Kingdom,PhyName,ClaName,OrdName,FamName,GenName,SpcName,SpcAuthor,SpcInfraRank,SpcInfraEpithet,SpcInfraRankAuthor,SynonymSpcRecID,SpcStatus,AcceptedSpcRecID
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Pelochelys,poljakowii,"Strauch, 1890",NULL,NULL,NULL,94284,S,16502
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,cartilagineus,"(Boddaert, 1770)",NULL,NULL,NULL,94285,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,boddaerti,"Schneider, 1787",NULL,NULL,NULL,94286,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,rostrata,"Thunberg, 1787",NULL,NULL,NULL,94287,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,stellatus,"Geoffroy, 1809",NULL,NULL,NULL,94288,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,javanicus,"Geoffroy, 1809",NULL,NULL,NULL,94289,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,cariniferus,"Gray, 1855",NULL,NULL,NULL,94290,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,ornatus,"Gray, 1861",NULL,NULL,NULL,94291,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Aspilus,punctulatus,"Gray, 1864",NULL,NULL,NULL,94292,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,jeudi,"Gray, 1869",NULL,NULL,NULL,94293,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,phayrei,"Theobald, 1870",NULL,NULL,NULL,94294,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,ephippium,"Theobald, 1875",NULL,NULL,NULL,94295,S,1181
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Aspilus,gataghol,"Gray, 1872",NULL,NULL,NULL,94296,S,27923
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,ocellatus,"Gray, 1831",NULL,NULL,NULL,94297,S,29035
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,sewaare,"Gray, 1872",NULL,NULL,NULL,94298,S,29035
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,bellii,"Gray, 1872",NULL,NULL,NULL,94299,S,29035
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,buchanani,"Theobald, 1874",NULL,NULL,NULL,94300,S,29035
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,aegyptiacus,"Geoffroy, 1809",NULL,NULL,NULL,94301,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,niloticus,"Gray, 1831",NULL,NULL,NULL,94302,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,labiatus,"Bell, 1837",NULL,NULL,NULL,94303,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,mortoni,"Hallowell, 1844",NULL,NULL,NULL,94304,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Aspidonectes,aspilus,"Cope, 1860",NULL,NULL,NULL,94305,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Fordia,africana,"Gray, 1869",NULL,NULL,NULL,94306,S,22199
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,subrufa,"Lacépède, 1788",NULL,NULL,NULL,94307,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,galeata,"Schoepff, 1792",NULL,NULL,NULL,94308,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,badia,"Donndorff, 1798",NULL,NULL,NULL,94309,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,rubicunda,"Suckow, 1798 ",NULL,NULL,NULL,94310,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,olivacea,"Schweigger, 1812",NULL,NULL,NULL,94311,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pentonyx,capensis,"Duméril & Bibron, 1835",NULL,NULL,NULL,94312,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pentonyx,gehafie,"Rüppell, 1835",NULL,NULL,NULL,94313,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pentonix,americana,"Cornalia, 1849",NULL,NULL,NULL,94314,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pelomedusa,nigra,"Gray, 1863",NULL,NULL,NULL,94315,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pelomedusa,gasconi,"Rochebrune, 1884",NULL,NULL,NULL,94316,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pelomedusa,galeata,"Boulenger, 1889",NULL,NULL,NULL,94317,S,16505
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,adansonii,"Schweigger, 1812",NULL,NULL,NULL,94318,S,16523
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Sternothaerus,adansonii,"(Schweigger, 1812)",NULL,NULL,NULL,94319,S,16523
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Pentonyx,gabonensis,"A. Duméril, 1856",NULL,NULL,NULL,94320,S,16525
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Sternothaerus,gabonensis,"(A. Duméril, 1856)",NULL,NULL,NULL,94321,S,16525
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Sternothaerus,steindachneri,"Sibenrock, 1902",NULL,NULL,NULL,94322,S,16525
Animalia,CHORDATA,REPTILIA,TESTUDINES,KINOSTERNIDAE,Sternotherus,niger,"Duméril & Bibron, 1835",NULL,NULL,NULL,94323,S,16526
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Sternothaerus,oxyrhinus,"Boulenger, 1897",NULL,NULL,NULL,94324,S,16526
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Sternothaerus,heinrothi,"Kanberg, 1924",NULL,NULL,NULL,94325,S,16526
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,castanea,"Schweigger, 1812",NULL,NULL,NULL,94326,S,16524
Animalia,CHORDATA,REPTILIA,TESTUDINES,KINOSTERNIDAE,Sternotherus,derbianus,"Gray, 1844",NULL,NULL,NULL,94327,S,16524
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,cayennensis,"Schweigger, 1812",NULL,NULL,NULL,94328,S,17821
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,erythrocephala,"Spix, 1824",NULL,NULL,NULL,94329,S,17821
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,dumeriliana,"Schweigger, 1812",NULL,NULL,NULL,94330,S,16511
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,macrocephala,"Spix, 1824",NULL,NULL,NULL,94331,S,16511
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,tracaxa,"Spix, 1824",NULL,NULL,NULL,94332,S,16511
Animalia,CHORDATA,REPTILIA,TESTUDINES,CHELIDAE,Chelys,lata,"Gray, 1831",NULL,NULL,NULL,94333,S,16511
Animalia,CHORDATA,REPTILIA,TESTUDINES,PODOCNEMIDIDAE,Podocnemis,tracaxa,"(Spix, 1824)",NULL,NULL,NULL,94334,S,16511
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,expansa,"Schweigger, 1812",NULL,NULL,NULL,94335,S,17822
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,amazonica,"Spix, 1824",NULL,NULL,NULL,94336,S,17822
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,arrau,"Schinz, 1833",NULL,NULL,NULL,94337,S,17822
Animalia,CHORDATA,REPTILIA,TESTUDINES,PODOCNEMIDIDAE,Podocnemis,expansa,"(Schweigger, 1812)",ssp.,sextuberculata,"Cornalia, 1849",94338,S,17824
Animalia,CHORDATA,REPTILIA,TESTUDINES,PELOMEDUSIDAE,Bartlettia,pitipii,"Gray, 1870",NULL,NULL,NULL,94339,S,17824
Animalia,CHORDATA,REPTILIA,TESTUDINES,CHELIDAE,Emydura,inspectata,"Glauert, 1954",NULL,NULL,NULL,94340,S,18457
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,mississippiensis,"Daudin, 1802",NULL,NULL,NULL,94341,S,866
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,lucius,"Cuvier, 1807",NULL,NULL,NULL,94342,S,866
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,cuvieri,"Leach, 1815",NULL,NULL,NULL,94343,S,866
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Alligator,helois,"Cope, 1865",NULL,NULL,NULL,94344,S,866
Animalia,CHORDATA,REPTILIA,SAURIA,LACERTIDAE,Lacerta,crocodilus,"Linnaeus, 1758",NULL,NULL,NULL,94345,S,3452
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,sclerops,"Schneider, 1801",NULL,NULL,NULL,94346,S,3452
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,caiman,"Daudin, 1802",NULL,NULL,NULL,94347,S,3452
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacare,hirticollis,"Gray, 1867",NULL,NULL,NULL,94348,S,3452
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacaretinga,crocodilus,"(Linnaeus, 1758)",NULL,NULL,NULL,94349,S,3452
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Perosuchus,fuscus,"Cope, 1868",NULL,NULL,NULL,94350,S,3457
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Alligator,chiapasius,"Bocourt, 1876",NULL,NULL,NULL,94351,S,3457
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Caiman,fuscus,"(Cope, 1868)",NULL,NULL,NULL,94352,S,3457
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacaretinga,crocodilus,"(Linnaeus, 1758)",ssp.,fuscus,"(Cope, 1868)",94353,S,3457
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,yacare,"Daudin, 1802",NULL,NULL,NULL,94354,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Champsa,vallifrons,"Natterer, 1840",NULL,NULL,NULL,94355,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacare,longiscutata,"Gray, 1862",NULL,NULL,NULL,94356,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacare,ocellata,"Gray, 1862",NULL,NULL,NULL,94357,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacare,multiscutata,"Gray, 1867",NULL,NULL,NULL,94358,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacaretinga,crocodilus,"(Linnaeus, 1758)",ssp.,jacare,"Werner, 1933",94359,S,3455
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,latirostris,"Daudin, 1802",NULL,NULL,NULL,94360,S,3454
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Caiman,fissipes,"Spix, 1825",NULL,NULL,NULL,94361,S,3454
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Alligator,cynocephalus,"Duméril & Bibron, 1836",NULL,NULL,NULL,94362,S,3454
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Caiman,niger,"Spix, 1825",NULL,NULL,NULL,94363,S,13053
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,palpebrosus,"Cuvier, 1807",NULL,NULL,NULL,94364,S,15889
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Jacaretinga,moschifer,"Spix, 1825",NULL,NULL,NULL,94365,S,15889
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Champsa,gibbiceps,"Natterer, 1840",NULL,NULL,NULL,94366,S,15889
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Caiman,palpebrosus,"(Cuvier, 1807)",NULL,NULL,NULL,94367,S,15889
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,trigonatus,"Schneider, 1801",NULL,NULL,NULL,94368,S,15890
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Caiman,trigonatus,"(Schneider, 1801)",NULL,NULL,NULL,94369,S,15890
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Paleosuchus,niloticus,"L. Müller, 1924",NULL,NULL,NULL,94370,S,15890
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,biscutatus,"Cuvier, 1807",NULL,NULL,NULL,94371,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Alligator,lacordairei,"Preudhomme de Borre, 1869",NULL,NULL,NULL,94372,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,pacificus,"Duméril & Bocourt, 1870",NULL,NULL,NULL,94373,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,lewyanus,"Duméril & Bocourt, 1870",NULL,NULL,NULL,94374,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,mexicanus,"Duméril & Bocourt, 1870",NULL,NULL,NULL,94375,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,floridanus,"Hornaday, 1875",NULL,NULL,NULL,94376,S,5659
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,leptorhynchus,"Bennett, 1835",NULL,NULL,NULL,94377,S,5660
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Mecistops,bennettii,"Gray, 1844",NULL,NULL,NULL,94378,S,5660
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Mecistops,bathyrhynchus,"Cope, 1861",NULL,NULL,NULL,94379,S,5661
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,journei,"Bory, 1824",NULL,NULL,NULL,94380,S,5661
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Philas,johnstoni,"Gray, 1874",NULL,NULL,NULL,94381,S,5662
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,americanus,"(Laurenti, 1768)",ssp.,moreletii,"Duméril, Bibron & Duméril, 1851",94382,S,5663
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,vulgaris,"Cuvier, 1807",NULL,NULL,NULL,94383,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,suchus,"Geoffroy, 1807",NULL,NULL,NULL,94384,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,chamses,"Bory, 1824",NULL,NULL,NULL,94385,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,multiscutatus,"Rüppell, 1826",NULL,NULL,NULL,94386,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,marginatus,"Geoffroy, 1827",NULL,NULL,NULL,94387,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,lacunosus,"Geoffroy, 1827",NULL,NULL,NULL,94388,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,complanatus,"Geoffroy, 1827",NULL,NULL,NULL,94389,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,octophractus,"Rüppell, 1831",NULL,NULL,NULL,94390,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,binuensis,"Baikie, 1857",NULL,NULL,NULL,94391,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,madagascariensis,"Grandidier, 1872",NULL,NULL,NULL,94392,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,robustus,"Vaillant & Grandidier, 1872",NULL,NULL,NULL,94393,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,ALLIGATORIDAE,Alligator,cowieii,"A. Smith, 1937",NULL,NULL,NULL,94394,S,5664
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,vulgaris,"Cuvier, 1807",ssp.,indicus,"Gray, 1831",94395,S,5667
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,bombifrons,"Gray, 1844",NULL,NULL,NULL,94396,S,5667
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodylus,trigonops,"Gray, 1844",NULL,NULL,NULL,94397,S,5667
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,oopholis,"Schneider, 1801",NULL,NULL,NULL,94398,S,5668
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,biporcatus,"Cuvier, 1807",NULL,NULL,NULL,94399,S,5668
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,biporcatus,"Cuvier, 1807",ssp.,raninus,"S. Müller & Schlegel, 1844",94400,S,5668
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Oopholis,pondicherianus,"Gray, 1862",NULL,NULL,NULL,94401,S,5668
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,galeatus,"Cuvier, 1807",NULL,NULL,NULL,94402,S,5671
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,frontatus,"Murray, 1862",NULL,NULL,NULL,94403,S,15635
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Halcrosia,afzelii,"Lilljeborg, 1867",NULL,NULL,NULL,94404,S,15635
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Halcrosia,nigra,"Gray, 1867",NULL,NULL,NULL,94405,S,15635
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Osteoblepharon,osborni,"K. P. Schmidt, 1919",NULL,NULL,NULL,94406,S,15635
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Osteolaemus,osborni,"(K. P. Schmidt, 1933)",NULL,NULL,NULL,94407,S,15635
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,schlegelii,"S. Müller, 1838",NULL,NULL,NULL,94408,S,21981
Animalia,CHORDATA,REPTILIA,SAURIA,LACERTIDAE,Lacerta,gangetica,"Gmelin, 1789",NULL,NULL,NULL,94409,S,8966
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,gavial,"Bonnaterre, 1789",NULL,NULL,NULL,94410,S,8966
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,longirostris,"Schneider, 1801",NULL,NULL,NULL,94411,S,8966
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,arctirostris,"Daudin, 1802",NULL,NULL,NULL,94412,S,8966
Animalia,CHORDATA,REPTILIA,CROCODYLIA,CROCODYLIDAE,Crocodilus,tenuirostris,"Cuvier, 1807",NULL,NULL,NULL,94413,S,8966
Animalia,CHORDATA,REPTILIA,RHYNCHOCEPHALIA,SPHENODONTIDAE,Hatteria,punctata,"Gray, 1842",NULL,NULL,NULL,94414,S,20613
Animalia,CHORDATA,REPTILIA,RHYNCHOCEPHALIA,SPHENODONTIDAE,Sphenodon,punctatus,"(Gray, 1842)",ssp.,guntheri,"Buller, 1877",94415,S,20612
Animalia,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Chinemys,kwangtungensis,"(Pope, 1934)",NULL,NULL,NULL,94419,S,4656
Animalia,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Geoclemys,kwangtungensis,"Pope, 1934",NULL,NULL,NULL,94420,S,4656
Animalia,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Cistuda,bealei,"Gray, 1831",NULL,NULL,NULL,94421,S,19796
Animalia,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Mauremys,bealei,"(Gray, 1831)",NULL,NULL,NULL,94422,S,19796
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Clemmys,bealei,"(Gray, 1831)",ssp.,quadriocellata,"Siebenrock, 1903",94423,S,19797
Animalia,CHORDATA,REPTILIA,TESTUDINES,CHELYDRIDAE,Chelonura,temminckii,"Harlan, 1835",NULL,NULL,NULL,94425,S,12589
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,orbicularis,"Linnaeus, 1758",NULL,NULL,NULL,94446,S,7717
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,spengleri,"Gmelin, 1789",NULL,NULL,NULL,94459,S,32263
Animalia,CHORDATA,REPTILIA,TESTUDINES,GEOEMYDIDAE,Nicoria,spengleri,"(Gmelin, 1789)",NULL,NULL,NULL,94460,S,32263
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,geographica,"LeSueur, 1817",NULL,NULL,NULL,94464,S,32264
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Graptemys,kohnii,"(Baur, 1890)",NULL,NULL,NULL,94465,S,9505
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Malacoclemmys,kohnii,"Baur, 1890",NULL,NULL,NULL,94466,S,9505
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Malacoclemmys,oculifera,"Baur, 1890",NULL,NULL,NULL,94467,S,9499
Animalia,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,pseudogeographica,"Gray, 1831",NULL,NULL,NULL,94468,S,9505
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Emyda,scutata,"Peters, 1868",NULL,NULL,NULL,94529,S,12124
Animalia,CHORDATA,REPTILIA,TESTUDINES,TRIONYCHIDAE,Trionyx,steindachneri,"Siebenrock, 1906",NULL,NULL,NULL,94538,S,15918
Animalia,CHORDATA,REPTILIA,TESTUDINES,TESTUDINIDAE,Testudo,triunguis,"Forskål, 1775",NULL,NULL,NULL,94539,S,22199
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Uroplatus,boettgeri,"Fischer, 1884",NULL,NULL,NULL,94757,S,23341
Animalia,CHORDATA,REPTILIA,SAURIA,AGAMIDAE,Stellio,fimbriatus,"Schneider, 1797",NULL,NULL,NULL,94758,S,23342
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Ptyodactylus,fimbriatus,"(Schneider, 1797)",NULL,NULL,NULL,94759,S,23342
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Ptyodactylus,lineatus,"Duméril & Bibron, 1836",NULL,NULL,NULL,94760,S,23345
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Uroplatus,schneideri,"Lamberton, 1913",NULL,NULL,NULL,94761,S,23347
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Uroplatus,fimbriatus,"(Schneider, 1792)",ssp.,sikorae,"Boettger, 1913",94762,S,23348
Animalia,CHORDATA,REPTILIA,SAURIA,GEKKONIDAE,Naultinus,punctatus,"(Gray, 1843)",NULL,NULL,NULL,94767,S,34501
Animalia,CHORDATA,AVES,STRUTHIONIFORMES,STRUTHIONIDAE,Struthio,americanus,"Linnaeus, 1758",NULL,NULL,NULL,94792,S,19465
Animalia,CHORDATA,AVES,TINAMIFORMES,TINAMIDAE,Cryptura,solitaria,"Vieillot, 1819",NULL,NULL,NULL,94797,S,21911
Animalia,CHORDATA,AVES,PROCELLARIIFORMES,DIOMEDEIDAE,Diomedea,demersa,"Linnaeus, 1758",NULL,NULL,NULL,94933,S,20608
Animalia,CHORDATA,AVES,PELECANIFORMES,PELECANIDAE,Pelecanus,philippensis,"Gmelin, 1789",ssp.,crispus,"Bruch, 1832",95011,S,16487
Animalia,CHORDATA,AVES,CICONIIFORMES,ARDEIDAE,Ardea,garzetta,"Linnaeus, 1766",NULL,NULL,NULL,95020,S,7073
Animalia,CHORDATA,AVES,CICONIIFORMES,THRESKIORNITHIDAE,Tantalus,cinereus,"Raffles, 1822",NULL,NULL,NULL,95066,S,14045
Animalia,CHORDATA,AVES,CICONIIFORMES,ARDEIDAE,Ardea,nigra,"Linnaeus, 1758",NULL,NULL,NULL,95076,S,4866
Animalia,CHORDATA,AVES,CICONIIFORMES,CICONIIDAE,Mycteria,senegalensis,"Shaw, 1800",NULL,NULL,NULL,95082,S,7814
Animalia,CHORDATA,AVES,CICONIIFORMES,CICONIIDAE,Ciconia,mycteria,"Lichtenstein, 1819",NULL,NULL,NULL,95083,S,10905
Animalia,CHORDATA,AVES,CICONIIFORMES,CICONIIDAE,Ciconia,crumenifera,"Lesson, 1831",NULL,NULL,NULL,95086,S,11736
Animalia,CHORDATA,AVES,CHARADRIIFORMES,SCOLOPACIDAE,Scolopax,rubra,"Linnaeus, 1758",NULL,NULL,NULL,95088,S,8170
Animalia,CHORDATA,AVES,CICONIIFORMES,THRESKIORNITHIDAE,Tantalus,falcinellus,"Linnaeus, 1766",NULL,NULL,NULL,95090,S,17609
Animalia,CHORDATA,AVES,CICONIIFORMES,THRESKIORNITHIDAE,Tantalus,hagedash,"Latham, 1790",NULL,NULL,NULL,95099,S,2897
Animalia,CHORDATA,AVES,CICONIIFORMES,THRESKIORNITHIDAE,Tantalus,aethiopicus,"Latham, 1790",NULL,NULL,NULL,95103,S,21833
